RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,883.2757763354526,882.5816882971523,880.7603824763725,876.5074373777593,886.8313208085335,889.031555987257,889.8943255540977,891.6342296631194,889.2172096229598,894.1932985400824,894.0194924736516,901.0746104220357,893.8680398935206,898.0560336964351,899.6553088940669,912.8490088787453,914.330040602059,911.7859024942336,908.9685638309909,910.2646506704784,914.3628894963255,920.1591756684247,920.8443619425099,927.7782115495279,936.6752326817434,941.711805486886,942.8013009408417,937.9264470532383,937.9908901203178,932.0189214775133,929.9464318425886,931.3099948918128,932.0607793891704,933.0342841064207,940.3822181244449,953.3370886711533,964.429164643068,969.4940733574242,969.8244465176178,974.8387089927354,976.6421363390681,980.4279444981581,981.1123164945477,982.5016742201933,977.8430393113357,984.3013376481194,988.5168535979108,1002.1379309409512,999.4069327563581,1001.769936712217,1002.9235690025615,1007.6316429916508,1010.9445896108319,1021.3344333423628,1033.994340849651,1043.0099201035457,1040.7960422578421,1044.7052516971107,1048.4980768029486,1057.5106090532931,1067.9857038775876,1078.496825488526,1090.2292444445925,1091.9565709866995,1096.6284437871811,1110.7278493599918,1115.4403500769301,1119.8296893957443,1119.9372399760523,1134.3430934286002,1139.8303963637127,1145.0761649129656,1150.2868190590998,1159.816491764152,1165.8755965057346,1173.0869037615387,1182.4721075317746,1203.263123139995,1204.7486485216368,1220.2816163862385,1223.5887277086206,1242.634000110822,1234.185794726022,1232.7339930940607,1228.076266440807,1245.9756524284583,1250.9966249273723,1266.778978512868,1270.8093810552537,1278.8968840054831,1287.381441464108,1301.0808023021982
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.1067187416782,1312.375514481161,1277.1814963127736,1291.6470060573515,1294.7401686986527,1318.509559468329,1316.8897636086049,1322.0448253947459,1297.1337226880983,1291.6863783074698,1313.1936838839986,1375.8182727047051,1392.144606990057,1393.1783927017295,1385.585453275296,1418.2536958604296,1446.2722919712182,1426.2870275022756,1414.732142857143
395213,351,"Watertown, NY",msa,NY,,,995.8596832920435,994.6884494652088,986.8026277712098,983.8641186733603,979.637182042166,984.140719982479,979.2547752070619,980.8067926979217,966.8902208412607,965.3864675169935,952.5946105214533,946.4089718936735,960.1682026007047,964.7669145394061,988.1698123540846,977.1000969853036,992.8339211992736,983.3726217400213,987.4443870605301,980.2850050645922,988.9514672898187,973.9177038760188,982.1244114237935,982.3738151991118,997.6696363129853,996.9024438499207,996.9851003387109,995.7379059311749,989.9338679917443,999.6507059509564,1001.9036802443421,1008.4159624623481,1008.3026500107202,1026.4997918967683,1031.2941416484662,1027.9990258489142,1016.2279805136743,1028.2769642359792,1032.1939322963276,1044.5872997898457,1040.4104225351173,1045.579883006747,1035.8239660871188,1037.0294170157445,1050.965200563877,1057.3437119222078,1063.503154686282,1055.9873536602274,1055.3279973339268,1060.4064054221753,1053.8074066031477,1043.9202545079086,1032.440507284344,1034.5142027533616,1046.7425878353247,1061.699076507462,1068.8470197265385,1072.5723689752078,1064.8230165593595,1078.4658701609596,1081.4147485229043,1089.580308050623,1093.4360216353045,1092.0410786578148,1090.7673391745532,1090.7727628537357,1104.929650892893,1131.8539271069471,1124.5121606427842,1131.7921339707991,1127.1397141628495,1144.3062087559379,1149.7649301227898,1157.8415590518407,1176.3654189465683,1193.2018344801802,1219.300970445126,1214.301313809663,1218.3378135056819,1224.4112114676236,1215.3722864347376,1203.7029702105733,1185.3453752187193,1217.1596409155206,1248.5363776189936,1254.755066720049,1251.0597516431374,1241.5953601207332,1258.3118000783913,1262.746467324415,1275.258348400087,1243.9746122393694,1245.4967512600722,1242.7445171143756,1274.3908488049167,1291.1635091921707,1304.4036014857152,1317.3280713838099,1326.9789573511957,1328.288526451103,1333.067905664873,1321.2450275480637,1330.4427690658501,1320.4505458046679,1300.315777008287,1308.3661525540228,1326.8576235299506,1373.4254098462195,1395.219059056953,1414.1204527703694,1424.6606301028598,1409.4675610181735,1416.7625661375662
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.2469997839662,,833.9142503582616,857.4891242806683,851.5342914376673,853.3394593322079,863.2336735073347,893.3671761404191,905.0726728630033,913.6835988569964,901.3395194595988,908.1592200970024,911.2957247644563,950.9241695591465,951.0695896458919,940.307256732896,913.7841041622332,916.3673503244602,940.6053164994723,953.0986262368688,959.9793928948121,955.5603889878396,993.8968681343937,1006.4501863331235,1022.4666666666667
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.8410537332563,742.2186314041763,752.9902422027951,719.986558164095,709.223556423981,707.2283426340114,720.343921961959,719.111967863348,717.1159507876771,714.6312196875917,709.3561481919413,727.6316444924983,716.3852073405071,726.2551016574764,732.0808026778961,763.6084905187304,780.4907251137565,775.1785461584055,764.7319588557494,760.7685623066218,766.9922607235993,768.1872295822845,770.2004524295936,774.6565808474553,782.2725956395528,778.652380952381
394867,354,"Missoula, MT",msa,MT,763.4871962877426,764.7981100433866,773.9685351525118,780.7093904408313,788.7295486634916,788.9506081001447,793.2072175845002,795.9070690762878,797.7194164940744,800.2542349008072,811.1350317546696,806.1487260114135,800.1546686720044,792.8990131816036,803.7041952694467,811.0459260292715,813.450979230403,816.8654691961318,824.9045061615016,827.3288638940353,823.7778370695856,824.5330072057992,825.9317437952417,835.6755172895525,833.8917248219076,836.090316269295,838.369985780006,844.3115339251046,850.6513365895926,853.5352956918944,857.5191386933591,854.4859462682484,853.6134717265194,851.0120008318167,850.4025208018313,844.7928182403786,845.9411105941932,857.6923297639003,872.0080311631017,876.1035026611438,873.6888591901982,875.5689364641006,876.2508124701526,877.8555370671914,870.2676501730646,866.6073243011322,857.7503836184434,858.5042139015553,866.5342649000966,877.5300477464973,891.4718978155436,904.9456623081502,917.596396089119,922.6205281855413,924.130826594283,923.7157097892779,924.5952172353742,925.6403374780688,915.5019841500604,907.319058731512,897.0193039786228,918.3595969240537,930.3181652476143,946.1041749059616,942.0685211945889,953.320946581157,965.2839781518347,981.2713628958877,1025.7306935760662,1029.6837885705647,1048.7195729092975,1024.019063993772,1057.4505255926379,1068.6991116365032,1093.2121452823778,1116.84443369427,1157.1873032855497,1213.133893457104,1247.7909684216083,1255.4489297344355,1234.973796631034,1208.07955365723,1205.767294493653,1224.6744033364894,1257.8185998476024,1271.500251705346,1286.9542547435663,1304.8575362265206,1328.1975372946672,1335.6926541054356,1334.4451195102106,1333.561581419395,1324.8247817455983,1318.8207136340036,1306.5826749864818,1318.9432339916589,1320.2435587003972,1322.4140051918096,1334.9779780081349,1364.040750575591,1395.7224882390387,1407.8313527804958,1416.4124159328792,1404.4007094738338,1394.2403630531307,1385.9331622929822,1378.400798786895,1388.7271905078226,1374.1781499877102,1387.44365168244,1392.11419155314,1413.7650758940197,1429.051590932915,1446.9789123082487,1462.0577386863388
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.4445298073178,1130.779963307309,1170.0614397520833,1188.6163692288924,1201.6578162488538,1203.1626223933606,1204.1000563899622,1233.7555331179442,1264.4745310832081,1292.4634545521012,1275.3596335926686,1260.2730278226506,1244.4771064077827,1251.3084638478006,1270.1515220461342,1297.4301291578713,1314.601665754423,1321.6509979316777,1322.5600511405225,1328.8464530236513,1355.461287134276,1381.882812571805,1381.0131955396314,1353.8360483601787,1343.8410209227684,1340.159633021983,1347.041566214399,1372.22796388718,1413.856704948908,1449.455918444403,1447.7214285714288
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.0992039978478,1758.1301878779664,1776.8077357732323,1804.897461790014,1840.1965503109416,1873.5831979076108,1910.0598246835423,1939.4423828642696,1961.1236725054437,1993.1876142333658,1992.0994632956686,2000.8924569266599,1988.5671952121238,2017.6969581846963,2063.265083506197,2112.316449713936,2145.4930909845634,2186.6455915025513,2229.7806924903416,2239.4840289320514,2220.6679476694635,2192.6831028245383,2163.1682875759257,2138.9496155442916,2100.870229741771,2123.2958533344536,2170.2693537720506,2238.767169890306,2286.6501879200628,2290.6845541916264,2276.246367796082,2250.0103970397927,2226.655753862372,2218.2931942666783,2189.776725251973,2184.5277245067523,2173.245679791058,2180.00676140179,2211.3711518395307,2241.386002606389,2279.5546211148007,2294.20853790445,2303.530540109488
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.0832551045887,934.4357399961405,933.4694588889276,940.4683713147372,940.0502868098184,954.4832268309234,975.8808810871806,979.5613923733814,980.8130994518554,979.7259277952105,986.8507557354329,973.8126296748641,973.0012481520391,976.0234670618105,1002.4971637853519,1007.1750000000001
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.5788215435801,1017.26512642645,991.1319036159047,1036.3990928963942,1026.673589377484,1099.4444444444443
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.2728842296335,1310.2080325231834,1310.6615719059507,1280.282872951849,1326.8790967964362,1318.4972784713516,1324.2812039654202,1298.299375455888,1329.4862107696465,1301.060866790798,1302.042247328537,1307.1080435402675,1347.0829227718118,1371.5514645200592,1382.777777777778
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.305914236843,1469.442616749931,1464.5234645294297,1494.1776997166135,1527.4117000928138,1552.4058347590915,1574.0210068290683,1608.345787610907,1618.7629851824468,1610.2085124586672,1619.0266712187033,1628.6338237188854,1638.23881375806,1631.88533731474,1648.3131321347505,1663.6269472731044,1673.914079970865,1649.90675291991,1659.92054564507,1664.0954585997679,1679.3289834928407,1694.7875975554412,1675.7951664415932,1680.6274792742465,1679.3748906331714,1705.9971677035176,1708.6419312969324,1710.7388529596308,1709.85094974842,1736.3581685575875,1728.7267346394456,1707.6225113701396
753872,361,"California, MD",msa,MD,1117.149041395629,1124.506401581202,1130.7625678296947,1119.6269717478829,1128.8139314634577,1131.4967994655822,1149.5507174275833,1146.3364723126506,1147.4132316498064,1145.8847327587928,1139.7968398298806,1127.0163710158054,1122.3485539011926,1126.4606626191808,1142.8111550041676,1149.4945013960805,1156.1052505889108,1157.7109898955803,1161.9545364516412,1166.4688596681974,1172.4720645447117,1170.4844292484718,1166.250304719859,1161.7096547069218,1163.098326836009,1169.496850413948,1173.3359630188427,1185.4336959172954,1192.3818941505206,1193.9542771214574,1192.8005622127416,1189.7704740458028,1188.820825357935,1187.7740263628089,1190.9010321126727,1193.2722879539817,1214.5174818125458,1222.8513817328537,1221.5076116718158,1202.9042870626827,1207.788931560777,1214.839067807128,1219.8973684859868,1222.2707470599241,1237.8831963779644,1250.1527042700986,1246.4263383537057,1251.0814383914974,1241.2023900014187,1246.7750093975105,1234.0680817321452,1239.253909291082,1244.2278807553637,1253.7072443223183,1260.1222563116178,1264.4621532113276,1265.386484256892,1275.51751539658,1277.661136120334,1288.4702220186502,1306.2113640019202,1329.1863127091729,1338.0308071530108,1327.2339320328342,1311.7908290026965,1317.0801231241633,1319.884201912266,1329.6181647681274,1321.5677623741005,1319.741121206859,1326.2838212363613,1346.351612893797,1380.9050847258802,1388.7424674146953,1411.5051448735885,1428.9979428692411,1464.2194030126507,1493.0881282176595,1504.3122225614209,1530.6450137151005,1518.8531463124775,1551.8810896018433,1530.9632690998203,1550.942370132099,1524.0533867457566,1533.9224338758281,1523.9884503815606,1534.4061107286393,1539.4527363301238,1557.2799300074785,1582.5958679012526,1591.9289894967787,1598.0718384663778,1564.6824071001838,1539.964338437543,1532.0117420954239,1548.0549580598467,1578.1624272493762,1587.8870708997908,1596.0415308460858,1607.5557772829432,1640.415270740496,1664.3053822525524,1686.411713017691,1668.8958312813884,1661.9531936257715,1643.6993664697638,1649.559055553869,1669.3857657361373,1700.2513113785674,1713.9043589997639,1736.5675976582975,1761.4425013473763,1783.6092797514652,1780.6681749622924
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.8946549364973,1377.0442145274799,1407.0512728145416,1408.379087439088,1411.1470285847065,1397.9099265386762,1387.6159738314366,1378.3496729711437,1399.624092052539,1425.0234577524893,1453.3595479752723,1450.8080992019284,1446.6179658102972,1452.3599649264386,1470.139315844272,1481.936253634826,1495.865291250481,1439.5074358887207,1473.010353879944,1488.8612532593474,1543.631642673993,1541.3949941556682,1531.1459566292808,1536.2531085716269,1533.3673764567652,1555.9918560759372,1568.59126984127
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.643822952574,1292.958357872215,1296.2678115158967,1310.9112637067813,1315.3687360877868,1324.7634074862424,1346.5422651805602,1382.1156094861158,1436.1802908517245,1441.3818008954113,1439.756581840404,1429.1173823801794,1428.2877518463904,1457.4044275740982,1436.5626113794335,1444.2067373604727,1422.9440434469925,1441.6452761244557,1478.4144262173022,1505.322502131778,1532.8873249997716,1527.1716802776918,1531.494781810739,1545.8037766316195,1533.6608119482526,1510.6039290199067,1510.4392356281853,1535.3308168054675,1565.044083217806,1531.2662211393233,1512.6176258098853,1519.593061680948,1557.7697274408652,1588.4555149097334,1594.7222222222224
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.3679671808342,592.0202332388089,599.495322701926,604.8784582205666,613.017594488945,615.6739809736546,622.5104080378667,618.5369542538873,618.9460032352591,610.508294277399,616.7385074208817,618.0705741855357,616.4437615731638,615.5246680659502,620.5097674938133,633.8302048807446,641.2671448966024,646.9287463115954,657.0474229685027,655.4887657622029,656.4580470254976,655.9389391548247,660.7097956345309,669.5521063900289,665.7765004481455,664.1600521499828,651.0133624854939,656.1182984146878,666.843120572531,675.8161847325962,672.3483231238298,665.0610728262129,664.5190954204065,665.0889671188746,666.9272559581782,675.904507989864,686.2751600525653,702.5340895926308,702.6827354162126,708.0409660033598,707.647872406116,725.8524764395964,719.63173595642,729.3968086754387,722.8805104518333,730.1681967558902,739.8739689961873,733.443990820915,756.7159600219171,758.3992061708842,761.3699470090353,779.9306022307703,798.8472513238811,826.4410324788178,808.3984852815242,788.8917291705416,799.9088897963309,806.6330982793572,836.0998656649552,827.6811845812119,855.6883668286971,850.8395768733305,864.9461537729724,851.0693066039036,850.2091160971612,855.8351520822054,860.4428876055337,870.2116728467483,887.9750213927043,898.5896853191057,897.3208624003695,879.465954603173,875.1853947104971,890.950960250202,891.2783798934405,903.7516106933757,901.5055577932004,912.0449525324686,902.3475508712984,912.3625328141962,932.124559363455,956.2766179153278,951.2540627391274,940.7911868965928,945.2606971188097,964.2169365721996
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.4401170144164,909.0066250734391,896.7811429049705,884.785837956359,897.9892668452544,946.7274274508436,975.324769221629,990.2458562901943,978.38915055964,978.4388491421814,983.162511950355,983.7414267095086,996.4359068453448,,994.3002885838695,997.8684423018249,1005.5910829913959,1021.9979013701792,1046.9328235301446,1056.48498338556,1077.1920172421596,1058.4484611621147,1041.83422369843,1009.8507752564041,1049.3107638283782,1072.9637312758496,1107.499183962805,1094.557377345573,1099.6927477794763,1110.006391460815,1127.3333333333333
395039,366,"Roseburg, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.904523672628,1327.1083023115366,1319.656084054413,1309.936105421028,1326.3240579105034,1354.621984142511,1383.497282230364,1361.178460599601,1328.9242103863,1306.5642894965436,1313.7337290526593,1352.9369441520212,1375.660760740138,1362.5849099806621,1327.269448941323,1347.126963942864,1381.4393997737752,1419.2891705225238,1434.4009074240605,1440.8777777777777
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.7504835370112,1279.5953935501193,1291.5054065514048,1292.179977605639,1314.0229213575035,1346.9296648664285,1386.7448539518691,1398.5186992656813,1372.3884520598401,1358.2110071764257,1382.9680682605706,1411.3448032744725,1424.4015452051729,1387.6973851722869,1367.2972161287298,1370.1718755501677,1389.004826788529,1422.9001405269787,1456.2238815681367,1470.685806814221,1496.3888888888887
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.8400040802894,1361.2953726705944,1370.3510764639607,1408.3617497997207,1440.1552818864768,1450.9474097403415,1428.2240931732704,1423.6828712128026,1401.1500094525984,1417.928434100764,1405.6388841708015,1425.5957330961494,1446.9976500558091,1458.9910892758858,1450.4708686514123,1471.6710978051249,1484.3917951642807,1491.7330105856236,1466.8453538216506,1447.055337923317,1444.5213698108087,1455.322587165694,1485.8319998824227,1475.4574947972028,1480.0798060156797,1463.7330520123187,1492.256315074308,1500.7137406130973,1508.8355949213428,1487.7310606060607
394932,369,"Ogdensburg, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.5249512652301,1167.7344080122143,1133.1949721967583,1146.111111111111
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.4747097905146,985.9287128670117,991.1550931678007,988.0853490687149,1012.5671229428483,1014.0736206349038,1025.0107571679875,1010.354394461774,996.3378078917142,1011.104827611169,1025.7516609940953,1050.5619637669918,1067.8773638463338,1081.4938294697354,1095.4176228204178,1095.5529834459267,1109.0911043374324,1116.0835347693658,1111.3119778132998,1119.3158028382497,1125.5525903356981,1143.2908934154773,1136.7853174119634,1151.6660669770004,1148.238745799892,1178.2953999021306,1166.993205273525,1181.4192540070906,1167.038609428574,1190.6432110330484,1198.1854083019975,1219.4341654382242,1209.7272305457982,1223.3997367337097,1211.458508324608,1226.1960205660546,1219.74543853164,1233.1441523299186,1253.6906540142697,1274.534219519098,1279.4940476190477
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.1536868195225,775.2139468888955,744.7928112736745,809.1864635908444,815.3696858245155,834.1258132995675,792.3210638333692,806.8285014632479,856.8451249154806,876.5543984258787,882.8165279439359,868.7323601233273,903.8453119631613,881.9849621720413,916.0555555555557
